home_form,away_form,home_win_rate,home_draw_rate,away_win_rate,away_draw_rate,competition_id,home_points,away_points,h2h_home,h2h_away,home_rest_days,away_rest_days,home_scored,away_scored,home_conceded,away_conceded,home_diff,away_diff,home_raw_points,away_raw_points,home_momentum,away_momentum,home_clean_sheet,away_clean_sheet
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.0,0.0,1.0,0.0,0.0,GR1,0.3333333333333333,0.0,,,1.0,1.0,1.0,0.0,1.0,2.0,,,1,0,0.0,-2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,DK1,0.6666666666666666,1.0,,,91.0,60.0,2.0,3.0,1.0,1.3333333333333333,,,4,9,1.0,1.6666666666666667,0.5,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5833333333333334,0.75,0.5,0.5,0.0,0.0,DK1,0.5833333333333334,0.75,,,264.0,203.0,1.5,2.25,1.25,2.0,,,7,9,0.25,0.25,0.0,0.25
0.625,0.2777777777777778,0.4,0.4,0.25,0.25,DK1,0.625,0.2777777777777778,,,90.0,121.0,1.8,0.6,1.2,1.6,,,15,5,0.6,-1.0,0.4,0.2
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.7333333333333333,0.0833333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,DK1,0.7333333333333333,0.0833333333333333,0.0,0.0,55.0,145.0,2.0,1.25,0.8,2.75,0.0,0.0,11,1,1.2,-1.5,0.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,59.0,59.0,1.0,0.0,3.0,1.0,,,0,0,-2.0,-1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,CIT,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CIT,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NLP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,RU1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.3333333333333333,1.0,0.0,0.0,0.0,RU1,1.0,0.3333333333333333,,,32.0,32.0,2.0,1.0,1.0,1.0,,,3,1,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CIT,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5,0.5,1.0,0.0,0.0,0.0,GR1,0.5,0.5,,,63.0,63.0,1.0,0.5,1.0,0.5,,,3,3,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,EL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,EL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CDR,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,1.0,0.0,0.0,1.0,0.0,DFB,1.0,1.0,,,83.0,83.0,3.0,3.0,0.0,0.0,,,3,3,3.0,3.0,1.0,1.0
0.2,0.8666666666666667,0.0,1.0,0.6666666666666666,0.3333333333333333,GR1,0.2,0.8666666666666667,,,92.0,92.0,0.4,2.4,1.0,0.6,,,3,13,-0.6,1.8,0.2,0.4
0.0,0.0,0.0,0.0,0.0,0.0,SUC,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GRP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.1666666666666666,0.2666666666666666,0.5,0.0,0.3333333333333333,0.0,GR1,0.1666666666666666,0.2666666666666666,,,92.0,2.0,0.6,0.8,2.0,1.2,,,3,8,-1.4,-0.4,0.2,0.2
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.2857142857142857,0.6666666666666666,0.2,0.4,1.0,0.0,GR1,0.2857142857142857,0.6666666666666666,0.0,1.0,2.0,1.0,0.6,1.2,1.0,0.6,-2.0,2.0,6,16,-0.4,0.6,0.6,0.6
1.0,1.0,1.0,0.0,1.0,0.0,DFB,1.0,1.0,,,1.0,1.0,3.5,2.5,0.0,0.5,,,6,6,3.5,2.0,1.0,0.5
0.1904761904761904,0.7777777777777778,0.2,0.2,1.0,0.0,RU1,0.1904761904761904,0.7777777777777778,,,58.0,89.0,0.6,1.8,1.8,0.6,,,4,14,-1.2,1.2,0.2,0.6
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,EL,0.4444444444444444,0.0,,,296.0,60.0,0.6666666666666666,2.0,0.3333333333333333,3.0,,,4,0,0.3333333333333333,-1.0,0.6666666666666666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,EL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SFA,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,1.0,0.0,0.0,1.0,0.0,SFA,1.0,1.0,,,185.0,185.0,3.0,1.0,0.0,0.0,,,3,3,3.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,DK1,0.3333333333333333,0.0,,,61.0,30.0,0.0,0.0,0.0,2.0,,,1,0,0.0,-2.0,1.0,0.0
0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,DK1,0.3333333333333333,0.4444444444444444,,,123.0,181.0,1.5,2.0,1.5,0.6666666666666666,,,2,4,0.0,1.3333333333333333,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CLQ,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,0.0,L1,0.6666666666666666,0.6666666666666666,,,151.0,151.0,2.0,2.0,1.0,1.6666666666666667,,,6,6,1.0,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5416666666666666,0.5238095238095238,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,L1,0.5416666666666666,0.5238095238095238,,,33.0,33.0,1.6,1.4,0.0,0.8,,,13,11,1.6,0.6,1.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4,0.4666666666666667,0.5,0.0,0.5,0.0,L1,0.4,0.4666666666666667,0.0,1.0,84.0,57.0,1.2,1.4,2.0,1.8,-2.0,2.0,6,7,-0.8,-0.4,0.0,0.2
0.5,0.3,0.2,0.6,0.4,0.2,L1,0.5454545454545454,0.3,,,60.0,64.0,2.0,1.0,1.8,2.4,,,18,9,0.2,-1.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4444444444444444,0.2222222222222222,0.6,0.0,0.0,0.5,FR1,0.4444444444444444,0.2222222222222222,1.0,0.0,90.0,90.0,1.6,2.0,0.8,2.0,2.0,-2.0,12,6,0.8,0.0,0.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.2333333333333333,0.6333333333333333,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1428571428571428,FR1,0.4047619047619047,0.5333333333333333,1.0,0.0,1.0,1.0,0.4,1.4,2.0,1.6,1.0,-1.0,17,24,-1.6,-0.2,0.0,0.2
0.4666666666666667,0.5333333333333333,0.5,0.1666666666666666,0.4,0.4,FR1,0.4358974358974359,0.5641025641025641,0.0,1.0,60.0,28.0,1.2,1.0,0.8,0.6,-2.0,2.0,17,22,0.4,0.4,0.6,0.4
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.7,0.4333333333333333,0.2,0.2,0.5,0.0,FR1,0.5952380952380952,0.4722222222222222,1.0,0.0,60.0,60.0,2.6,1.0,1.0,2.2,1.0,-1.0,25,17,1.6,-1.2,0.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,1.0,1.0,0.0,0.0,0.0,ES1,0.6666666666666666,1.0,,,1.0,1.0,1.5,2.0,1.0,0.0,,,4,3,0.5,2.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.375,0.75,0.5,0.5,0.5,0.5,ES1,0.375,0.75,0.0,1.0,31.0,31.0,0.8,3.6,1.2,1.6,-3.0,3.0,9,18,-0.4,2.0,0.2,0.2
0.5833333333333334,0.6111111111111112,0.5,0.5,0.5,0.0,ES1,0.5833333333333334,0.6111111111111112,0.0,1.0,2.0,32.0,1.8,1.8,0.8,2.2,-2.0,2.0,14,11,1.0,-0.4,0.6,0.0
0.0,0.7777777777777778,0.0,0.0,0.5,0.5,PO1,0.0,0.7777777777777778,,,,29.0,,1.6666666666666667,,0.6666666666666666,,,0,7,,1.0,,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4444444444444444,0.8518518518518519,0.4,0.0,0.5,0.5,TR1,0.4444444444444444,0.8518518518518519,0.0,1.0,60.0,30.0,1.0,2.2,1.4,0.4,-1.0,1.0,12,23,-0.4,1.8,0.4,0.6
0.8333333333333334,0.0666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,RU1,0.8333333333333334,0.0666666666666666,1.0,0.0,58.0,57.0,3.25,0.4,0.5,2.4,5.0,-5.0,10,1,2.75,-2.0,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,UKR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.6666666666666666,0.3,0.6,0.2,0.2,0.2,IT1,0.6666666666666666,0.3,1.0,0.0,3.0,3.0,2.4,0.8,0.4,0.8,3.0,-3.0,20,9,2.0,0.0,0.6,0.6
0.0,0.0,0.0,0.0,0.0,0.0,UKR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3809523809523809,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2,0.4,BE1,0.3809523809523809,0.3333333333333333,,,29.0,29.0,0.4,1.2,1.0,1.2,,,8,7,-0.6,0.0,0.2,0.4
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4666666666666667,0.5333333333333333,0.7142857142857143,0.0,0.1666666666666666,0.3333333333333333,FR1,0.5555555555555556,0.4444444444444444,,,31.0,31.0,2.4,1.2,1.6,0.8,,,20,16,0.8,0.4,0.4,0.2
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,CL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,EL,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GRP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NLP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,FAC,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GR1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.4444444444444444,1.0,0.0,0.0,1.0,GRP,1.0,0.4444444444444444,1.0,0.0,211.0,89.0,2.0,0.6666666666666666,0.5,0.6666666666666666,1.0,-1.0,6,4,1.5,0.0,0.5,0.3333333333333333
0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,NL1,0.6666666666666666,0.3333333333333333,,,88.0,119.0,3.5,1.0,1.5,1.0,,,4,2,2.0,0.0,0.5,0.0
0.0,0.3333333333333333,0.0,0.0,0.0,1.0,NL1,0.0,0.3333333333333333,,,,2.0,,1.0,,1.0,,,0,1,,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4,0.8095238095238095,0.5,0.0,0.75,0.25,DK1,0.4,0.8095238095238095,,,142.0,90.0,1.4,2.8,2.0,1.6,,,6,17,-0.6,1.2,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,UKR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,PO1,0.0,0.3333333333333333,,,,33.0,,1.0,,1.0,,,0,1,,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0666666666666666,0.3,0.0,0.0,0.0,0.25,PO1,0.0833333333333333,0.25,,,29.0,63.0,0.4,1.4,1.8,1.2,,,3,9,-1.4,0.2,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,UKR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.5833333333333334,0.0,0.5,0.25,0.0,0.0,FR1,0.5833333333333334,0.0,,,124.0,151.0,1.5,1.0,0.75,2.0,,,7,0,0.75,-1.0,0.25,0.0
0.1111111111111111,0.5,0.0,0.0,0.0,0.0,UKR1,0.1111111111111111,0.5,0.0,1.0,3.0,3.0,0.6666666666666666,1.5,1.6666666666666667,1.5,-2.0,2.0,1,3,-1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.25,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,BE1,0.25,0.6666666666666666,,,121.0,124.0,1.25,1.6666666666666667,2.0,1.0,,,3,6,-0.75,0.6666666666666666,0.25,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,CDR,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.0,1.0,0.0,0.0,0.0,CDR,1.0,0.0,,,296.0,,1.0,,0.0,,,,3,0,1.0,,1.0,
0.75,1.0,1.0,0.0,0.0,0.0,CL,0.75,1.0,,,60.0,356.0,3.75,4.0,1.0,1.5,,,9,6,2.75,2.5,0.75,0.0
0.5,0.5833333333333334,0.0,0.0,0.5,0.0,CL,0.5,0.5833333333333334,,,176.0,91.0,3.0,2.25,1.5,1.75,,,3,7,1.5,0.5,0.5,0.25
0.0,0.0,0.0,0.0,0.0,0.0,FAC,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,SC1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4,0.6333333333333333,0.4,0.0,0.375,0.25,GB1,0.4615384615384615,0.5625,1.0,0.0,1.0,27.0,0.8,2.2,2.2,1.0,1.0,-1.0,18,27,-1.4,1.2,0.2,0.6
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,POCP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4444444444444444,0.7777777777777778,0.0,0.0,0.0,1.0,CDR,0.4444444444444444,0.7777777777777778,0.0,1.0,124.0,62.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.0,-3.0,3.0,4,7,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.1666666666666666,0.5,0.0,0.0,0.0,0.0,DK1,0.1666666666666666,0.5,,,57.0,57.0,1.0,1.0,1.5,1.0,,,1,3,-0.5,0.0,0.0,0.5
0.0,1.0,0.0,0.0,0.0,0.0,PO1,0.0,1.0,,,90.0,90.0,0.0,3.0,4.0,1.0,,,0,3,-4.0,2.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.6666666666666666,0.0,0.0,0.5,0.0,EL,0.0,0.6666666666666666,0.0,1.0,123.0,123.0,0.5,2.4,2.5,0.4,-3.0,3.0,0,10,-2.0,2.0,0.0,0.6
0.0,0.0,0.0,0.0,0.0,0.0,FR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,28.0,,0.0,,2.0,,,,0,0,-2.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,GB1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.2,0.5,0.1428571428571428,0.2857142857142857,0.3333333333333333,0.3333333333333333,GB1,0.1794871794871795,0.5476190476190477,0.0,1.0,90.0,60.0,0.6,1.0,2.6,1.2,-1.0,1.0,7,23,-2.0,-0.2,0.0,0.2
0.1333333333333333,0.3,0.0,0.6,0.0,0.0,GB1,0.2051282051282051,0.25,0.0,1.0,121.0,150.0,0.8,0.8,2.0,2.0,-1.0,1.0,8,9,-1.2,-1.2,0.2,0.2
0.6333333333333333,0.4333333333333333,0.8,0.2,0.1666666666666666,0.0,GB1,0.6666666666666666,0.3555555555555555,,,63.0,4.0,1.2,1.2,1.0,1.2,,,30,16,0.2,0.0,0.4,0.4
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,L1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,NL1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,1.0,1.0,0.0,0.0,0.0,DK1,1.0,1.0,,,28.0,30.0,2.0,4.0,0.0,1.0,,,3,3,2.0,3.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,DK1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.4,0.25,0.0,0.5,1.0,0.0,PO1,0.4,0.25,,,29.0,123.0,1.4,0.5,2.0,1.5,,,6,3,-0.6,-1.0,0.2,0.25
1.0,1.0,1.0,0.0,0.0,0.0,PO1,1.0,1.0,,,31.0,62.0,2.0,1.0,1.0,0.0,,,3,3,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,PO1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.5,TR1,0.3333333333333333,0.4444444444444444,,,60.0,121.0,0.0,0.6666666666666666,0.0,0.6666666666666666,,,1,4,0.0,0.0,1.0,0.3333333333333333
0.2222222222222222,0.2,0.0,1.0,0.0,0.0,TR1,0.2222222222222222,0.2,,,60.0,3.0,0.6666666666666666,1.0,1.6666666666666667,1.6,,,2,3,-1.0,-0.6,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,TR1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,POCP,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,ES1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.4444444444444444,1.0,0.0,0.6666666666666666,0.0,IT1,1.0,0.4444444444444444,1.0,0.0,83.0,114.0,2.2,1.4,0.2,1.0,1.0,-1.0,18,8,2.0,0.4,0.8,0.2
0.0,0.0,0.0,0.0,0.0,0.0,IT1,0.0,0.0,,,,,,,,,,,0,0,,,,
0.0,0.0,0.0,0.0,0.0,0.0,BE1,0.0,0.0,,,,,,,,,,,0,0,,,,
1.0,0.0,1.0,0.0,0.0,0.0,BE1,1.0,0.0,,,34.0,34.0,2.0,0.0,1.0,1.0,,,3,0,1.0,-1.0,0.0,0.0
0.6,0.5333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,BE1,0.6,0.5333333333333333,0.0,0.0,33.0,63.0,2.2,1.6,1.2,1.4,0.0,0.0,9,8,1.0,0.2,0.2,0.4
0.3,0.7,0.2,0.4,0.5,0.25,BE1,0.2727272727272727,0.7272727272727273,0.0,1.0,1.0,31.0,1.2,2.2,0.6,1.0,-2.0,2.0,9,24,0.6,1.2,0.4,0.0
0.4583333333333333,0.25,0.5,0.3333333333333333,0.0,0.0,NL1,0.4583333333333333,0.25,0.0,1.0,1.0,32.0,2.8,0.6,1.2,2.6,-1.0,1.0,11,6,1.6,-2.0,0.2,0.0
0.2962962962962963,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.2,0.2,NL1,0.2962962962962963,0.5416666666666666,,,1.0,2.0,1.2,2.4,2.2,2.4,,,8,13,-1.0,0.0,0.4,0.0
